user_id,order_id,short_code,product_id,product_name,quantity,price_wholesale,category_ids,category_names
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8f4c8b5a-69c6-4fbe-ab0a-7d928637d86f,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLACK/BLACK,2,7.49,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8fccb80d-d0de-4c32-8b56-4df37b15c6fd,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLACK/BLUE,1,7.49,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8f8ccfec-a8d4-49dc-a5c1-384b58ec1b60,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLUE/GREEN,1,7.49,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8f7a3ecc-d32d-416f-8a62-5ba98004a2ef,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-DARK BLUE/PINK,1,7.49,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8fccbbb0-de24-40ed-b0f0-de2ba331d86a,iPad 9.7 2018/2017/Air2/Air Heavy Duty Case w/ Kickstand - RED/BLACK,1,5.49,1011,"iPad Pro 9.7"" / Air 2 Covers"
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8fa481c7-c7ce-46cd-8e0d-db7689174544,iPad 9.7 2018/2017/Air2/Air Heavy Duty Case w/ Kickstand - BLACK,2,5.49,1011,"iPad Pro 9.7"" / Air 2 Covers"
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8fa482d4-d2d7-447e-b327-529d3969106e,iPad 9.7 2018/2017/Air2/Air Heavy Duty Case w/ Kickstand - PINK / WHITE,2,5.49,1011,"iPad Pro 9.7"" / Air 2 Covers"
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8f7a3a5e-4b43-400a-b208-2270e9eb32ac,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-RED/BLACK,1,7.49,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8fa301a9-3a7e-470f-bd29-6614dcee6c94,iPad Mini 1/2/3/4 Phone Design Kids Case - Purple,1,7.49,,
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8fa301a9-3782-4347-b858-177cb57b7482,iPad Mini 1/2/3/4 Phone Design Kids Case - RED,1,7.49,,
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8fa301a9-3249-4420-8058-e7e3dfddb08a,iPad Mini 1/2/3/4 Phone Design Kids Case - YELLOW,1,7.49,,
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8fa301a9-33ba-404d-93fc-910ca4350255,iPad Mini 1/2/3/4 Phone Design Kids Case - BLACK,1,7.49,,
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8fa6bf07-e15e-4777-9818-7a823f5b354c,iPhone 11 Pro Battery Case(5000 mAh) -Black,1,18.99,"1098,8ee7edaa-31f0-48db-a6fa-c4010f92b910","Charging Case,iPhone 11 Pro (5.8"")"
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,8f722c05-9c58-4a6a-bff3-916e5445b1be,iPhone XR Encased Duraclip Series Case With Belt Clip Holster-Black,1,6.49,999,iPhone XR Cases
1101,900b8ddc-5f22-479c-bd09-e707e70a8606,V1UHG7KN,26,"iPhone 11 / XR (6.1"") Privacy Film Tempered Glass Screen Protector",5,2.29,"8eb14b7e-49d5-4211-90a7-bdf824097bd6,681","iPhone 11,iPhone XR"
1135,900d7da6-e05c-403c-a7f5-5761f37fb07b,BYJPE2ML,8febd197-d574-4e0a-89e6-c848de202f3d,iPhone XR LCD Assembly w/Plate (BLACK) (ZY),2,59.99,681,iPhone XR 
1135,900d7da6-e05c-403c-a7f5-5761f37fb07b,BYJPE2ML,8fe7fc53-3bbd-439f-8408-0c4801a294d5,Galaxy S7 G930 OLED Assembly (AfterMarket Quality) (BLACK),1,59.99,733,Galaxy S7
1135,900d7da6-e05c-403c-a7f5-5761f37fb07b,BYJPE2ML,8fe7fc53-9555-4470-abf6-7043dfe4e825,Galaxy S7 G930 OLED Assembly (AfterMarket Quality) (WHITE),1,59.99,733,Galaxy S7
1135,900d7da6-e05c-403c-a7f5-5761f37fb07b,BYJPE2ML,2062,Motorola Z3 Play XT1929 Premium Quality LCD & Digitizer Assembly (BLACK),2,34.99,861,Moto Z3 / Z3 Play (1929)
